Attribute Key,Attribute Name,Entity Key,Entity Name,Folder Key,Folder Name,Data Asset key,Description,Index,
b1cb3ae0-0eb5-4a40-b750-5119528976b8,IMAGE_ID,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b75fc05e-55c7-4260-8b17-cd28dd4a0583,CIRCUIT_ID,9069026d-d912-436d-9528-6ee6043dbc8b,NETWORK_CREDIT_DATA,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
84e62629-63aa-4cce-97c8-94729c433c3b,DATACENTER,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Data Center code for the SR</p><p>Sample values:</p><p>APAC</p><p>APAC Commercial 1</p><p>APAC Commercial 2</p><p>APAC Commercial 4</p><p>APAC Commercial 5</p><p>Australia East ( Sydney )</p><p>Australia Southeast ( Melbourne )</p><p>Brazil East ( Campinas )</p><p>CA Commercial 2</p><p>Canada Southeast ( Markham )</p>,false,
b6f75ace-ba3b-40ed-a924-9de8f5b81c5a,INFRA_PRODUCT,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a67d265a-83a7-4782-8420-435563717f28,COUNT_OF_HYPER_INSTANCES,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
cbafaafd-7d69-4607-9634-3400325b230c,REFUND_TRANSACTION_NO,9069026d-d912-436d-9528-6ee6043dbc8b,NETWORK_CREDIT_DATA,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
736e5aab-caf8-471b-934c-fbab2d2a6022,SR_CLASS,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5b095be4-d32e-496a-9c6e-d882d4226f73,MESSAGE,a9ebbf23-8924-4e60-80c3-ac39eb4b57e4,DBAAS_WORK_REQUEST_ERROR_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
e047bc30-840d-458c-bdf0-28ba317853b7,ERROR_CODE,a9ebbf23-8924-4e60-80c3-ac39eb4b57e4,DBAAS_WORK_REQUEST_ERROR_HISTORY,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
db71457a-eaf0-401f-a507-c264a3d98ee0,COUNT_OF_BM_INSTANCES,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3fa327d1-c42e-49a4-a281-adddc8bba98c,PRODUCT_DESC,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Description of the product belonging to the SR</p>,false,
bb9f4b9a-21d3-4cdf-97c1-2a3838e85128,RESERVED,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
88a556d9-4aeb-474f-8dbf-30c56f3a7b31,PRODUCT_LINE,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Product Line for which the SR is raised</p>,false,
fa057de5-4af0-4d75-b99a-177d957dc827,POOL_NAME,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
530940e2-55af-40cd-b8d0-07c9ffe98e10,MANAGER_4,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d8a5b1c5-21dd-4a4c-8519-71ec91d703bc,RAMPED_CAPACITY,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d02afd3f-2c1e-46ed-b08f-ac9d3a9e06df,BM_CORES_NOT_INITIALIZED,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
ff797663-9e8a-47f7-982a-ae3b1cf354b0,CUSTOMER_NAME,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4d85d42e-006a-4cbf-aa7b-a74c961448ee,TTS,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Time to Solution Offered&nbsp;</p>,false,
e10e0bb3-c09e-4a95-92a8-67fceeccbbec,SERVICE_TEAM,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
39abe1af-1c29-4b1d-9556-808a9031a700,WBR_START_DATE,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
e0047a63-9e9e-4a14-9b0f-822ca254784b,BM_CORES,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
939bccdd-f0a2-4ca6-846b-78fb6bdb652e,FPH_TIER8_DESC,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3ea31403-aea1-4a71-96b8-70f3ab5fc212,SUPPORT_TIME_DAYS,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Time the SR has spent in Support phase</p>,false,
1bb7ad9e-6003-410b-af50-f065f82af0eb,WBR_END_DATE,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4d436022-24fe-4130-838a-5de130d1991f,AVAILABLE,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
2e2252d5-cb6c-4eae-8a91-47a5e54fc052,PROMO_USED_AMOUNT,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
11044220-3c60-497a-8e33-035c1cc5dc40,ROW_WID,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Unique id for each SR</p>,false,
5a22b919-d075-45ca-999b-33abccd64e66,ROOM_CANONICAL_NAME,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d63bff5b-7a67-4602-8b0b-8a08efd2098e,VM_CORES_NOT_INITIALIZED,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
78cc3596-7e47-4569-ae2e-f2b46ef912e5,OVERAGE_FLAG,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4c7b4c09-11da-44dc-9f78-35475cc98829,SUBCOMPONENT,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Sub - Categorization for the issues faced in a particular product</p>,false,
55601d8c-e772-4c1b-ae3f-d206f23da41d,CANONICAL_AD,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
8ae87f9c-2121-48ee-8217-fae48009326a,UNAVAILABLE_CORES,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
61832857-b8e4-4c2b-867d-1bc46a816fb3,MONTH,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
e43977cb-4b04-46a8-8e77-8d2f18ff0a6f,CLOSED_DATE,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Date SR was Closed</p>,false,
9b284d8d-4adb-4c7e-9963-ea9c52dca385,GEO,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
3e52452e-c8dd-4880-bd3c-e8cbb79bc1b8,RESELL_RATIO,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
5539a8b8-26f9-470c-b7c2-60557de8d04c,MANAGER_LEVEL_15_DESC,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
0388798b-1ec6-4fd4-a4be-49984fddc059,RESOLUTION_DATE,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Date SR was Resolved</p>,false,
61688594-cbd3-44cb-90fa-dc99a604e21c,COMPARTMENT_ID,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
eefdfe08-1b53-47bb-9bbe-70229bf0e36b,CHILD_PRODUCT_NUMBER,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
07e7ba02-a8a1-4d30-ba3e-c20393eeec6a,CANONICAL_BUILDING_NAME,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
f4e6e248-40a0-49dd-abf6-cda18538f42a,ACCOUNT_NAME,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
ad5249c1-7379-4a34-865e-c5dcc00d728f,SERIAL_NUMBER,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b7b062ef-0744-4165-aae9-00aa3660800a,REASON_CODE,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Reason code for the SR raised</p>,false,
36c8d0c0-d34f-4aa7-a127-f62499c61e30,CAPACITY_CATEGORY,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
77cd90b4-37b0-44d0-b111-33d4a017bbe2,LANDED,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
127809e0-1e28-437b-a790-843fd17781bb,CSD_DATE,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
027280da-496d-45f3-98f0-c0d1d548d547,INFRA_DETAIL,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
02081a17-e0f6-4af2-81a6-b37ac5c1b9a0,INIT_SEV1_DESCAL_DT,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Date SR was initially Deescalated</p>,false,
ca19222b-536d-4bb0-bfb1-51c22ab25e0c,DW_DATE_CREATED,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
6015b2e4-3504-4375-90b3-eedfd634e389,RECORD_DATE,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
715d085d-5649-4594-a993-a90b679bc4df,STRANDED,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
f21cfbf6-f392-446d-98a6-5af402e1f4d5,MKT_PRODUCT_TYPE,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
0c5c2005-736b-4b38-bed9-5ac5d55a3a51,OPERATIONS_TIME_DAYS,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Time the SR has spent in Operations phase</p>,false,
ee7936cf-880f-4d07-8081-48ffbff139d7,FPH_TIER4_DESC,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
ab61ce68-254b-412a-850c-854321b60945,AVAILABLE_CORES,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
4113bdb6-2881-44e4-907f-aa49706c076f,COMPARTMENT_ID,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
40e93161-76b7-4699-b806-806eedc7bf6b,SHIP_LINE_FLOW_STATUS,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
6d01e7c5-f166-44fb-aed4-225e4cc3ecb0,DESIGNED_POSITIONS,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
d1f9f741-c4c1-4e1a-a5be-fee4780de61d,INPUT_CHANNEL,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Channel through which this SR is created.</p>,false,
11e27310-168b-4b27-ab03-bb7782dc8c82,ENTERPRISE_QUARTER,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
862b5403-d5ea-4749-9b4e-550972687d86,FAULT_DOMAIN,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
b1839105-778b-45f0-8367-79cb2a244b64,UNSOLD_CAPACITY,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
ae8d3e9c-2012-4687-9a21-9f4c501d9c4a,CUSTOMER_TIME_DAYS,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Time the SR has spent in Customer phase</p>,false,
1d0d1c0d-1426-403d-bdf1-f376c6ee1806,CRD_DATE,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
c0639386-936d-4a6b-bc84-7affd7df9af8,CONTRACTED_CAPACITY,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
8f928b0d-d29d-486e-a9a4-b172a450fc31,SALES_SEGMENT,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
0216dcfa-5303-462a-80fe-9457ce987958,NUMBER_OF_DAYS,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
9930b39b-16b0-4fc9-9c83-07243ecc04cc,LINE_OF_BUSINESS,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
900ddff0-1b0d-4670-8ddf-fe2ce8346f92,CUSTOMER_NAME,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Name of the Customer who created this SR</p>,false,
6dbd83e0-0297-45b7-80b2-302cf3bbfafd,UNAVAILABLE_INSTANCES,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
65f02909-b3ab-47f0-971d-03eb94bc6c8c,CFPH_TIER5_DESC,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
a7fe81ea-715e-4f5e-817a-2ca6932106a7,METERED_PRODUCT_DETAIL,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
03382f84-8811-492c-b034-a5cb34b4b6bf,CANONICAL_REGION_IDENTIFIER,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
8e447848-a589-417f-9744-ddef4cdc8ffd,COE_DATE,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
038729fd-76f3-4324-bf8f-85bfaf158dbd,FPH_TIER5_DESC,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
7a6b4b52-9a3a-4498-8e9a-18927aa800d6,COUNT_OF_VM_INSTANCES,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
553540b7-57af-4205-94a4-85f130843dbe,RESOLUTION_WEEK_START_DT,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Week Start Date of&nbsp;Resolution Date</p>,false,
ec73165b-806b-4a4a-9d9a-5cb132b470fb,WBR_WEEK,98d27bb8-9e2e-47fb-8d26-e14044e63bca,BETA_WEEKLY_COMPARISON,363d3738-f5e0-4a42-a06a-6c3b307565bd,COMPUTE,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
18b116b9-6d79-49cd-ac67-298d4c66aaf7,FUSION_COST_CENTER,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
df5321f9-9fc8-4716-8ead-6bbf5f526c9c,MANAGER_LEVEL_7,24a8694d-043f-4cdc-b860-d4b27b245f69,OBSOLETE__GCW_METERED_WEEKLY_OLD,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
44893a7f-3297-4c45-af46-a7c2b16af6c9,DW_DATASET_DATE,62f12a7f-bcd3-4044-8502-168291a89c41,DCOPS_DATAMART_BKP_1130,1cfd701b-3277-46ea-be3b-81408611875f,OCIA_DM,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
000339dd-9f19-49d6-a86f-7bd8175792ab,REGION,581e0a5f-a308-404d-8d36-25dec080e140,COMPUTE_CAPACITY_WEEKLY_V,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
fe14c6e2-41fe-4bc4-ac15-780073f9c495,SEV2_TIME,65781bee-3b37-406e-bb74-54a59edd246f,OCIA_SUP_SUMMARY_NONGOV_V,e332d8be-1571-4e02-8279-36804873d856,OCIDNA,366c052b-1c35-4c26-bf15-9a18fa5c81d5,<p>Time spent by SR in&nbsp;Severity&nbsp;2 level</p>,false,
7d0c4d06-510a-4437-9d0e-c8e8ed0bb138,PRODUCT_LINE_5,2dcd6501-1038-45de-b680-598d25fe1e26,GENESIS_SCO_CLOUD_RACKS,9cfab78c-8fcb-4b94-a2ff-6960e4559fe7,DW_STG_USER,366c052b-1c35-4c26-bf15-9a18fa5c81d5,null,null,
